Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.flagged
4715257338,"1 Feb 2021, 07:12:02",Morning Ride,Ride,,1828,9.90,7,false,Trinity,activities/5033813610.fit.gz,,9.449999809265137,1828.0,1700.0,9899.400390625,9.199999809265137,5.823176383972168,22.03714370727539,148.0,1.2000000476837158,8.100000381469727,5.0,-0.037376001477241516,,,,,,116.34673309326172,,,228.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1612162816.0,3.0,3.619999885559082,1.0499999523162842,2.6500000953674316,0.9300000071525574,993.4000244140625,2.75,6.849999904632568,19.0,0.0,1612165120.0,1612198272.0,0.6399999856948853,7123166.0,,0.0,,0.949999988079071,16093.0,0.0,379.1000061035156,,,,
4717013294,"1 Feb 2021, 14:08:28",Afternoon Ride,Ride,,1705,9.99,7,false,Trinity,activities/5035657941.fit.gz,,9.449999809265137,1705.0,1665.0,9989.2998046875,9.5,5.999579429626465,24.329999923706055,150.0,1.2000000476837158,8.100000381469727,2.4000000953674316,0.02302463725209236,,,,,,117.8979721069336,,,226.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1612188032.0,3.0,3.9100000858306885,1.8200000524520874,3.450000047683716,0.9700000286102295,999.0,2.2699999809265137,4.349999904632568,277.0,0.0,1612165120.0,1612198272.0,0.6399999856948853,7123166.0,,0.0,,0.9900000095367432,16093.0,1.0,351.20001220703125,,,,
4763843425,"10 Feb 2021, 07:29:39",Morning Ride,Ride,,2442,10.10,10,false,Trinity,activities/5084210873.fit.gz,,9.449999809265137,2442.0,1886.0,10100.900390625,9.699999809265137,5.35572624206543,22.152856826782227,178.0,1.2000000476837158,8.100000381469727,5.099999904632568,-0.026730291545391083,,,,,,117.93296813964844,,,304.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,1612940416.0,1.0,-1.8799999952316284,-6.639999866485596,-3.9700000286102295,0.8600000143051147,1011.5,4.059999942779541,9.430000305175781,36.0,0.0,1612941824.0,1612976768.0,0.9700000286102295,7123166.0,,0.0,,0.1899999976158142,16093.0,0.0,353.5,,,,
4765426826,"10 Feb 2021, 14:14:54",Afternoon Ride,Ride,,1978,9.83,26,false,Trinity,activities/5085855861.fit.gz,,9.449999809265137,1978.0,1789.0,9838.5,8.300000190734863,5.499441146850586,24.25666618347168,137.0,1.2000000476837158,8.0,3.799999952316284,0.03760736063122749,,,,,,141.08546447753906,,,363.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,,1612965632.0,2.0,0.9700000286102295,-3.1700000762939453,-2.4700000286102295,0.7799999713897705,1017.2999877929688,4.110000133514404,7.159999847412109,39.0,0.0,1612941824.0,1612976896.0,0.9700000286102295,7123166.0,,0.0,,0.6100000143051147,16093.0,1.0,382.0,,,,
4769283159,"11 Feb 2021, 08:56:09",Morning Ride,Ride,,2166,10.17,13,false,Trinity,activities/5089853562.fit.gz,,9.449999809265137,2166.0,1701.0,10171.099609375,8.600000381469727,5.979482650756836,21.93476104736328,137.0,1.2999999523162842,8.100000381469727,5.099999904632568,-0.03047851286828518,,,,,,122.80828094482422,,,298.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,1613030400.0,2.0,-2.990000009536743,-7.710000038146973,-3.430000066757202,0.9700000286102295,1026.0,3.690000057220459,9.380000114440918,105.0,0.0,1613028096.0,1613063296.0,0.0,7123166.0,,0.0,,0.8299999833106995,4705.0,0.0,349.79998779296875,,,,
4770610013,"11 Feb 2021, 14:17:13",Afternoon Ride,Ride,,2154,9.69,6,false,Trinity,activities/5091230044.fit.gz,,9.449999809265137,2154.0,1998.0,9696.5,7.400000095367432,4.853103160858154,24.711427688598633,178.0,1.2000000476837158,8.100000381469727,7.099999904632568,0.04228329658508301,,,,,,116.60212707519531,,,255.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1613052032.0,3.0,-0.8199999928474426,-5.699999809265137,-5.760000228881836,0.6899999976158142,1027.199951171875,4.599999904632568,9.25,107.0,0.0,1613028096.0,1613063296.0,0.0,7123166.0,,0.0,,0.9300000071525574,16093.0,1.0,347.0,,,,
4774582964,"12 Feb 2021, 08:37:02",Morning Ride,Ride,,1597,9.86,3,false,Trinity,activities/5095341824.fit.gz,,9.449999809265137,1597.0,1544.0,9867.099609375,9.800000190734863,6.390608787536621,21.780000686645508,134.0,1.2000000476837158,8.0,4.699999809265137,-0.025336725637316704,,,,,,97.65471649169922,,,136.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,1613116800.0,2.0,-1.7000000476837158,-7.150000095367432,-6.110000133514404,0.7200000286102295,1028.800048828125,5.170000076293945,12.25,101.0,0.0,1613114368.0,1613149824.0,0.03999999910593033,7123166.0,,0.0,,0.5600000023841858,16093.0,0.0,364.3999938964844,,,,
4783558028,"12 Feb 2021, 14:34:58",Afternoon Ride,Ride,,2077,10.01,7,false,Trinity,activities/5104664754.fit.gz,,9.449999809265137,2077.0,1986.0,10015.900390625,7.900000095367432,5.043252944946289,24.739999771118164,137.0,1.2000000476837158,8.100000381469727,3.4000000953674316,0.026957137510180473,,,,,,118.04359436035156,,,262.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1613138432.0,2.0,-1.0299999713897705,-6.900000095367432,-6.679999828338623,0.6600000262260437,1030.9000244140625,6.289999961853027,10.970000267028809,89.0,0.0,1613114496.0,1613149824.0,0.03999999910593033,7123166.0,,0.0,,0.4099999964237213,16093.0,1.0,365.8999938964844,,,,
4789863466,"15 Feb 2021, 09:00:05",Morning Ride,Ride,,1729,9.87,12,false,Trinity,activities/5111223863.fit.gz,,9.449999809265137,1729.0,1682.0,9876.0,10.899999618530273,5.871581554412842,21.860000610351562,120.0,1.2000000476837158,8.0,5.5,-0.02936411462724209,,,,,,121.12823486328125,,,235.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,1613379584.0,3.0,6.380000114440918,3.0299999713897705,3.7300000190734863,0.8299999833106995,1019.2999877929688,5.050000190734863,13.34000015258789,183.0,0.0,1613373184.0,1613409408.0,0.12999999523162842,7123166.0,,0.0,,1.0,16093.0,0.0,328.79998779296875,,,,
4791841911,"15 Feb 2021, 16:29:44",Afternoon Ride,Ride,,1823,9.96,7,false,Trinity,activities/5113277817.fit.gz,,9.449999809265137,1823.0,1705.0,9960.2001953125,11.100000381469727,5.84175968170166,24.084444046020508,189.0,1.2000000476837158,8.100000381469727,18.200000762939453,0.034135859459638596,,,,,,118.00239562988281,,,236.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1613404800.0,3.0,9.789999961853027,7.880000114440918,7.349999904632568,0.8500000238418579,1019.4000244140625,3.7200000286102295,9.59000015258789,200.0,0.0,1613373312.0,1613409408.0,0.12999999523162842,7123166.0,,0.0,,0.9700000286102295,16093.0,0.0,327.20001220703125,,,,
4805673837,"18 Feb 2021, 08:54:26",Morning Run,Run,,1524,5.02,91,false,,activities/5127561184.fit.gz,,,1524.0,1524.0,5022.2998046875,5.5,3.2954723834991455,4.579999923706055,139.0,2.4000000953674316,7.099999904632568,1.600000023841858,-0.025884555652737617,,,88.0,77.1430435180664,,177.31101989746094,,,392.0,,,91.0,,,,,,,,,,,,,0.0,,1.0,5022.7001953125,1613635200.0,3.0,9.770000457763672,6.630000114440918,6.599999904632568,0.8100000023841858,1000.4000244140625,7.059999942779541,15.119999885559082,166.0,0.0,1613632128.0,1613668864.0,0.2199999988079071,,,0.0,,0.9200000166893005,16093.0,0.0,435.1000061035156,,,,
4814360569,"19 Feb 2021, 09:08:24",Morning Ride,Ride,,1524,9.86,4,false,Trinity,activities/5136555875.fit.gz,,9.449999809265137,1524.0,1410.0,9868.0,10.5,6.998581409454346,19.436189651489258,137.0,1.2000000476837158,8.100000381469727,5.900000095367432,-0.02837454341351986,,,,,,108.93328857421875,,,165.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1613725184.0,3.0,8.279999732971191,5.260000228881836,4.800000190734863,0.7900000214576721,1008.9000244140625,5.449999809265137,13.1899995803833,186.0,0.0,1613718400.0,1613755392.0,0.25,7123166.0,,0.0,,0.9900000095367432,16093.0,0.0,332.20001220703125,,,,
4817324683,"20 Feb 2021, 12:19:58",Lunch Ride,Ride,,2609,8.00,7,false,Trinity,activities/5139642158.fit.gz,,9.449999809265137,2609.0,1937.0,8005.5,7.699999809265137,4.132937431335449,13.430329322814941,238.0,1.100000023841858,7.599999904632568,3.299999952316284,-0.05371307209134102,,,,,,117.14784240722656,,,304.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1613822464.0,2.0,13.020000457763672,13.020000457763672,7.849999904632568,0.7099999785423279,1004.0,7.070000171661377,13.569999694824219,188.0,0.0,1613804672.0,1613841920.0,0.2800000011920929,7123166.0,,0.0,,0.8299999833106995,16093.0,2.0,296.20001220703125,,,,
4833891635,"23 Feb 2021, 07:30:35",Morning Ride,Ride,,2691,9.88,5,false,Trinity,activities/5156907644.fit.gz,,9.449999809265137,2691.0,1581.0,9885.099609375,10.899999618530273,6.252435207366943,21.02142906188965,122.0,1.5,8.100000381469727,5.099999904632568,-0.02933708392083645,,,,,,117.69974517822266,,,174.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1614063616.0,3.0,6.960000038146973,4.360000133514404,5.130000114440918,0.8799999952316284,1023.2000122070312,3.819999933242798,12.569999694824219,187.0,0.0,1614063488.0,1614101504.0,0.3799999952316284,7123166.0,,0.0,,0.9300000071525574,16093.0,0.0,311.1000061035156,,,,
4834149946,"23 Feb 2021, 08:58:25",Morning Ride,Ride,,1638,9.92,9,false,Trinity,activities/5157178298.fit.gz,,9.449999809265137,1638.0,1542.0,9920.7998046875,9.699999809265137,6.433722496032715,21.90035629272461,115.0,1.2000000476837158,8.0,2.799999952316284,0.03830336406826973,,,,,,125.90306091308594,,,244.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,1614067200.0,3.0,7.53000020980835,4.630000114440918,5.199999809265137,0.8500000238418579,1023.4000244140625,4.710000038146973,13.609999656677246,190.0,0.0,1614063488.0,1614101504.0,0.3799999952316284,7123166.0,,0.0,,0.9200000166893005,16093.0,0.0,306.1000061035156,,,,
4853196288,"26 Feb 2021, 13:56:35",Afternoon Ride - pasta run,Ride,"",2674,6.89,4,false,Trinity,activities/5176952000.fit.gz,,9.449999809265137,2674.0,1429.0,6895.2998046875,11.800000190734863,4.825262546539307,10.197575569152832,129.0,1.2000000476837158,7.300000190734863,2.9000000953674316,0.01015184260904789,,,,,,108.86772918701172,,,278.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,1614344448.0,1.0,10.539999961853027,10.539999961853027,1.440000057220459,0.5299999713897705,1037.300048828125,1.659999966621399,2.509999990463257,299.0,0.0,1614322304.0,1614360960.0,0.47999998927116394,7123166.0,,0.0,,0.009999999776482582,16093.0,2.0,336.6000061035156,,,,
4894422846,"5 Mar 2021, 08:39:18",Morning Ride,Ride,,1775,8.61,18,false,Trinity,activities/5221022541.fit.gz,,9.449999809265137,1775.0,1396.0,8611.2998046875,9.199999809265137,6.168552875518799,19.18000030517578,109.0,1.399999976158142,8.100000381469727,5.0,0.026709090918302536,,,,,,138.28163146972656,,,297.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,,1614931200.0,2.0,3.6600000858306885,0.20999999344348907,-1.5,0.6899999976158142,1030.0,4.0,6.980000019073486,46.0,0.0,1614926208.0,1614966528.0,0.7400000095367432,7123166.0,,0.0,,0.44999998807907104,16093.0,0.0,349.0,,,,
4895051559,"5 Mar 2021, 16:00:59",Afternoon Ride,Ride,,1900,8.28,4,false,Trinity,activities/5221682877.fit.gz,,9.449999809265137,1900.0,1555.0,8283.900390625,8.300000190734863,5.327266693115234,24.495555877685547,199.0,1.2000000476837158,8.0,3.299999952316284,0.043457791209220886,,,,,,103.98956298828125,,,172.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1614960000.0,2.0,7.360000133514404,4.849999904632568,-2.559999942779541,0.49000000953674316,1032.199951171875,3.8299999237060547,6.389999866485596,49.0,0.0,1614926336.0,1614966528.0,0.7400000095367432,7123166.0,,0.0,,0.6499999761581421,16093.0,0.0,357.79998779296875,,,,
4930134787,"8 Mar 2021, 08:58:14",Morning Ride,Ride,,1722,9.90,7,false,Trinity,activities/5258753183.fit.gz,,9.449999809265137,1722.0,1660.0,9907.2998046875,8.899999618530273,5.968253135681152,21.786666870117188,171.0,1.2000000476837158,8.100000381469727,5.199999809265137,-0.03633684292435646,,,,,,118.39732360839844,,,224.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1615190400.0,2.0,2.809999942779541,2.809999942779541,-1.659999966621399,0.7200000286102295,1024.699951171875,1.0700000524520874,1.3600000143051147,251.0,0.0,1615185024.0,1615225984.0,0.8500000238418579,7123166.0,,0.0,,0.7699999809265137,16093.0,0.0,377.3999938964844,,,,
4930134960,"8 Mar 2021, 13:30:47",Afternoon Ride,Ride,,1853,9.91,5,false,Trinity,activities/5258753310.fit.gz,,9.449999809265137,1853.0,1730.0,9915.2001953125,10.0,5.731329441070557,24.331111907958984,115.0,1.2000000476837158,8.100000381469727,2.5999999046325684,0.02017104998230934,,,,,,113.5055160522461,,,217.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1615208448.0,3.0,8.670000076293945,7.369999885559082,0.7799999713897705,0.5799999833106995,1023.7000122070312,2.3399999141693115,4.019999980926514,250.0,0.0,1615185024.0,1615225984.0,0.8500000238418579,7123166.0,,0.0,,0.9800000190734863,16093.0,2.0,368.0,,,,
4930135267,"9 Mar 2021, 13:39:28",Afternoon Ride,Ride,,1868,9.93,4,false,Trinity,activities/5258753577.fit.gz,,9.449999809265137,1868.0,1752.0,9934.400390625,9.300000190734863,5.670319557189941,24.512500762939453,151.0,1.2000000476837158,8.100000381469727,2.5,0.02214527316391468,,,,,,99.40586853027344,,,164.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1615294848.0,2.0,10.329999923706055,10.329999923706055,2.390000104904175,0.5799999833106995,1019.7000122070312,3.3499999046325684,6.75,278.0,0.0,1615271296.0,1615312512.0,0.8799999952316284,7123166.0,,0.0,,0.41999998688697815,16093.0,2.0,362.20001220703125,,,,
4930135283,"9 Mar 2021, 07:44:38",Morning Ride,Ride,,1755,9.89,11,false,Trinity,activities/5258753461.fit.gz,,9.449999809265137,1755.0,1653.0,9896.5,9.899999618530273,5.986993312835693,19.600000381469727,154.0,1.2000000476837158,8.100000381469727,5.599999904632568,-0.030313747003674507,,,,,,127.384521484375,,,269.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,1615273216.0,1.0,3.359999895095825,0.9900000095367432,-1.190000057220459,0.7200000286102295,1021.5,2.4600000381469727,5.900000095367432,251.0,0.0,1615271296.0,1615312512.0,0.8799999952316284,7123166.0,,0.0,,0.25,16093.0,0.0,346.5,,,,
4930135485,"11 Mar 2021, 11:39:46",Lunch Ride,Ride,,1800,9.79,19,false,Trinity,activities/5258753689.fit.gz,,9.449999809265137,1800.0,1721.0,9797.5,8.100000381469727,5.692911148071289,22.094999313354492,146.0,1.2000000476837158,8.100000381469727,5.300000190734863,-0.03062005527317524,,,,,,130.75204467773438,,,299.0,,,19.0,,,,,,,,,,,,,0.0,,1.0,,1615460352.0,8.0,10.5,10.5,4.119999885559082,0.6499999761581421,995.7000122070312,9.960000038146973,18.18000030517578,254.0,0.0,1615443840.0,1615485568.0,0.949999988079071,7123166.0,,0.0,,0.8299999833106995,16093.0,2.0,393.8999938964844,,,,
4930135826,"11 Mar 2021, 17:20:23",Afternoon Ride,Ride,,1800,9.98,5,false,Trinity,activities/5258753792.fit.gz,,9.449999809265137,1800.0,1711.0,9983.2998046875,9.399999618530273,5.834774971008301,24.391427993774414,130.0,1.2000000476837158,8.100000381469727,5.300000190734863,0.026043493300676346,,,,,,110.27865600585938,,,203.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1615481984.0,3.0,9.229999542236328,5.420000076293945,1.7400000095367432,0.5899999737739563,998.4000244140625,8.979999542236328,16.920000076293945,252.0,0.0,1615443840.0,1615485568.0,0.949999988079071,7123166.0,,0.0,,0.9599999785423279,16093.0,0.0,405.6000061035156,,,,
